EwEVersion,"6.6.5.17207 (compiled 12/14/2020)"
Date,"3/7/2022 7:34:41 PM"
ModelName,"NWACS AM 7ages base run"
EcosimScenario,base_run1
TimeSeries,"copyUpdated NWACS MICE 5 v2-1-6-Time series grid"
StartYear,1985

Data,Mortality

timestep\group,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
98,1.181911,0.582616,0.2174104,1.16493,1.286856,1.476144,1.572515,1.15327,1.044309,0.774349,0.3800428,2.068476,0.9434537,1.686195,1.197854,1.440148,0.8018665,2.444831,2.454226,46.36628,186.3152,0
99,1.18351,0.5829842,0.2172832,1.449217,1.29796,1.480623,1.576553,1.15171,1.051442,0.7714906,0.3800498,2.098442,0.9431351,1.672638,1.198583,1.442834,0.8024983,2.446645,2.454263,45.80347,186.2442,0
100,1.188526,0.5826537,0.2174559,1.643975,1.30666,1.480222,1.575322,1.153625,1.058982,0.7712048,0.3800526,2.130102,0.9437619,1.685436,1.202145,1.447674,0.8075092,2.44972,2.454507,45.89347,186.2291,0
101,1.191874,0.5825108,0.2175698,1.710451,1.318018,1.473456,1.580736,1.142776,1.076458,0.7700722,0.3800525,2.160801,0.9441842,1.695396,1.204715,1.451616,0.8119677,2.453189,2.454853,45.94193,186.2303,0
102,1.193531,0.5823694,0.2175614,1.509581,1.315885,1.474584,1.579269,1.136489,1.09364,0.7628286,0.3800497,2.18926,0.9442363,1.701598,1.205924,1.455754,0.8161509,2.456876,2.455263,46.09805,186.2494,0
103,1.193215,0.582445,0.2173785,1.197777,1.303639,1.468602,1.592338,1.127656,1.10676,0.7596152,0.3800442,2.214358,0.9437434,1.699275,1.205319,1.459917,0.8191498,2.459867,2.455608,46.24,186.2661,0
104,1.195454,0.5828393,0.2173667,1.37507,1.316403,1.468474,1.596261,1.124768,1.110475,0.7598147,0.3800303,2.242396,0.94372,1.691658,1.206202,1.46234,0.8206391,2.460588,2.455703,45.82238,186.2113,0
105,1.199573,0.5826348,0.2175148,1.562759,1.325707,1.46502,1.599921,1.126572,1.103379,0.7671506,0.3800116,2.270716,0.9442886,1.706259,1.20884,1.466105,0.8254547,2.462479,2.455982,45.8943,186.2029,0
106,1.201526,0.5825134,0.2175541,1.488949,1.327604,1.457186,1.611582,1.124309,1.101134,0.7717315,0.3799918,2.296145,0.9444955,1.719889,1.210115,1.469504,0.8299354,2.464795,2.456379,46.05313,186.2214,0
107,1.202401,0.5825834,0.2174972,1.332438,1.327662,1.44781,1.619888,1.124483,1.100418,0.7766839,0.3799691,2.318616,0.9443427,1.726506,1.210181,1.472361,0.8331663,2.466406,2.456729,46.09317,186.2306,0
