0,1,2,3,4,5,6
65095,147580,401084,718235,1051282,1377084,1688544
87600,198602,539748,966546,1414735,1853174,2272313
95398,216280,587794,1052584,1540669,2018136,2474585
98707,223782,608182,1089093,1594109,2088137,2560419
75007,170053,462159,827604,1211366,1586779,1945667
77633,176005,478337,856574,1253770,1642324,2013775
109716,248741,676013,1210562,1771902,2321030,2845986
109716,248741,676013,1210562,1771902,2321030,2845986
109716,248741,676013,1210562,1771902,2321030,2845986
83131,188470,512213,917239,1342565,1758637,2156395
81219,184134,500428,896134,1311674,1718173,2106778
65811,149203,405496,726137,1062848,1392234,1707121
65811,149203,405496,726137,1062848,1392234,1707121
84910,192502,523171,936862,1371287,1796261,2202528
83220,188672,512760,918219,1343999,1760516,2158698
105575,239354,650503,1164880,1705037,2233443,2738589
69141,156753,426013,762876,1116624,1462676,1793494
110776,251146,682550,1222267,1789036,2343474,2873506
97718,221541,602090,1078185,1578142,2067222,2534773
92316,209292,568803,1018575,1490891,1952931,2394633
64672,146622,398480,713572,1044457,1368143,1677581
73345,166283,451913,809257,1184511,1551602,1902533
104219,236280,642147,1149916,1683134,2204753,2703409
85929,194814,529455,948114,1387757,1817835,2228981
70549,159945,434688,778412,1139364,1492463,1830018
98299,222857,605668,1084592,1587520,2079506,2549836
90352,204840,556703,996908,1459177,1911389,2343694
117932,267368,726637,1301215,1904591,2494840,3059107
98912,224247,609444,1091354,1597418,2092472,2565733
69658,157925,429200,768584,1124977,1473618,1806912
88020,199554,542336,971181,1421520,1862062,2283211
93319,211567,574983,1029642,1507090,1974151,2420651
86846,196893,535103,958229,1402561,1837228,2252760
108502,245989,668533,1197166,1752295,2295347,2814494
73931,167611,455523,815722,1193974,1563997,1917732
95741,217059,589911,1056375,1546218,2025405,2483498
68087,154362,419516,751243,1099596,1440371,1766145
73960,167678,455707,816050,1194455,1564627,1918504
106614,241710,656906,1176346,1721820,2255427,2765545
73033,165576,449992,805816,1179475,1545005,1894445
98819,224037,608876,1090335,1595926,2090518,2563338
96122,217923,592259,1060579,1552372,2033466,2493383
74664,169274,460042,823815,1205819,1579514,1936758
77595,175919,478103,856156,1253158,1641523,2012792
72590,164572,447265,800934,1172328,1535643,1882965
114043,258552,702677,1258308,1841789,2412576,2958236
109560,248387,675052,1208840,1769382,2317730,2841939
110952,251543,683629,1224199,1791863,2347177,2878046
92328,209320,568878,1018710,1491089,1953190,2394950
82315,186620,507184,908233,1329383,1741371,2135223
65875,149348,405890,726842,1063880,1393586,1708779
84815,192289,522591,935823,1369766,1794269,2200085
110143,249709,678646,1215275,1778801,2330067,2857067
86911,197039,535500,958940,1403602,1838591,2254432
70221,159201,432667,774792,1134065,1485522,1821508
73794,167302,454684,814219,1191775,1561117,1914200
73794,167302,454684,814219,1191775,1561117,1914200
73794,167302,454684,814219,1191775,1561117,1914200
104124,236064,641561,1148867,1681599,2202742,2700944
72664,164740,447721,801750,1173524,1537209,1884885
69287,157083,426910,764483,1118976,1465756,1797272
86307,195670,531779,952276,1393848,1825814,2238765
86307,195670,531779,952276,1393848,1825814,2238765
74102,167999,456577,817609,1196736,1567615,1922168
63903,144877,393739,705083,1032032,1351868,1657625
112110,254170,690768,1236984,1810576,2371690,2908104
112630,255348,693969,1242715,1818965,2382678,2921577
90733,205705,559052,1001114,1465333,1919453,2353583
102419,232198,631054,1130052,1654059,2166667,2656710
79096,179322,487350,872715,1277396,1673272,2051722
71336,161729,439537,787095,1152072,1509110,1850430
78248,177399,482125,863359,1263701,1655333,2029725
75650,171509,466118,834694,1221744,1600373,1962335
102968,233442,634436,1136107,1662922,2178276,2670945
82331,186655,507281,908406,1329636,1741702,2135629
84634,191876,521470,933815,1366827,1790419,2195365
69391,157319,427552,765632,1120658,1467959,1799973
106603,241684,656833,1176215,1721629,2255177,2765239
110955,251551,683652,1224239,1791922,2347254,2878141
69449,157450,427909,766271,1121593,1469185,1801476
93693,212416,577291,1033776,1513140,1982076,2430369
110217,249878,679102,1216093,1779998,2331635,2858990
69941,158565,430940,771699,1129538,1479591,1814236
73914,167573,455421,815538,1193705,1563645,1917301
101586,230311,625926,1120867,1640616,2149058,2635118
96145,217974,592398,1060828,1552737,2033944,2493968
67823,153764,417891,748332,1095336,1434790,1759302
112829,255799,695194,1244909,1822176,2386885,2926735
106253,240891,654679,1172357,1715982,2247780,2756168
88730,201162,546707,979008,1432976,1877069,2301612
122312,277299,753626,1349546,1975333,2587507,3172732
122312,277299,753626,1349546,1975333,2587507,3172732
66394,150525,409088,732569,1072264,1404568,1722244
120427,273025,742011,1328746,1944888,2547627,3123833
105863,240006,652275,1168052,1709680,2239525,2746046
96939,219775,597292,1069592,1565565,2050747,2514572
73299,166179,451631,808751,1183771,1550632,1901344
97082,220099,598173,1071170,1567874,2053772,2518281
103632,234949,638532,1143442,1673658,2192340,2688189
101167,229361,623344,1116244,1633849,2140194,2624249
72374,164083,445936,798553,1168845,1531080,1877370
86226,195487,531282,951385,1392545,1824107,2236672
70018,158741,431417,772553,1130788,1481229,1816244
90723,205683,558993,1001008,1465178,1919250,2353334
103751,235219,639264,1144754,1675578,2194855,2691273
75090,170241,462670,828520,1212707,1588536,1947820
92678,210115,571039,1022580,1496752,1960609,2404047
87218,197736,537396,962335,1408572,1845101,2262414
58845,133411,362576,649278,950350,1244872,1526429
58845,133411,362576,649278,950350,1244872,1526429
88365,200337,544464,974992,1427097,1869368,2292169
88365,200337,544464,974992,1427097,1869368,2292169
88365,200337,544464,974992,1427097,1869368,2292169
94248,213674,580710,1039898,1522101,1993814,2444762
61238,138834,377316,675674,988985,1295481,1588484
101492,230096,625342,1119823,1639088,2147056,2632663
91119,206580,561430,1005374,1471568,1927620,2363596
103940,235646,640425,1146832,1678621,2198841,2696161
92118,208846,567589,1016401,1487709,1948763,2389522
102942,233383,634275,1135819,1662501,2177725,2670269
105910,240112,652562,1168567,1710434,2240513,2747258
86793,196773,534778,957647,1401710,1836112,2251392
101329,229728,624341,1118029,1636462,2143616,2628445
108350,245645,667598,1195492,1749845,2292138,2810559
82861,187858,510549,914259,1338203,1752924,2149389
87301,197924,537907,963249,1409909,1846853,2264562
104902,237828,646355,1157452,1694165,2219201,2721126
89469,202838,551261,987162,1444912,1892703,2320782
84639,191888,521501,933870,1366908,1790525,2195494
102168,231629,629506,1127280,1650002,2161353,2650193
79740,180782,491319,879823,1287799,1686900,2068432
77730,176224,478932,857641,1255331,1644369,2016282
104295,236452,642614,1150752,1684359,2206357,2705376
79352,179903,488929,875542,1281533,1678692,2058368
74859,169717,461246,825970,1208974,1583646,1941825
120838,273956,744542,1333278,1951521,2556315,3134486
88001,199511,542218,970970,1421210,1861656,2282713
69768,158175,429879,769799,1126757,1475949,1809770
110435,250372,680445,1218497,1783517,2336245,2864642
72329,163979,445653,798047,1168103,1530109,1876179
105036,238132,647180,1158929,1696327,2222034,2724599
97867,221879,603009,1079831,1580550,2070377,2538642
91535,207523,563994,1009963,1478286,1936420,2374387
69433,157415,427814,766103,1121346,1468861,1801079
104603,237149,644510,1154148,1689329,2212867,2713359
86430,195950,532542,953642,1395848,1828433,2241976
107108,242829,659948,1181792,1729791,2265869,2778349
76098,172525,468879,839639,1228981,1609853,1973959
101270,229595,623979,1117381,1635513,2142374,2626922
111490,252765,686949,1230144,1800565,2358576,2892024
111490,252765,686949,1230144,1800565,2358576,2892024
110673,250912,681915,1221130,1787371,2341293,2870831
111846,253571,689140,1234067,1806307,2366097,2901246
110635,250826,681679,1220708,1786753,2340483,2869839
114874,260435,707794,1267473,1855203,2430147,2979782
114874,260435,707794,1267473,1855203,2430147,2979782
84201,190897,518807,929047,1359848,1781278,2184155
69103,156667,425779,762458,1116012,1461874,1792511
81068,183792,499498,894469,1309236,1714980,2102863
81068,183792,499498,894469,1309236,1714980,2102863
81068,183792,499498,894469,1309236,1714980,2102863
81068,183792,499498,894469,1309236,1714980,2102863
69233,156960,426577,763887,1118104,1464614,1795871
65300,148045,402347,720497,1054593,1381421,1693862
106976,242530,659134,1180335,1727660,2263077,2774925
78227,177352,481996,863127,1263362,1654889,2029181
77179,174977,475542,851570,1246445,1632729,2002009
89958,203948,554277,992564,1452817,1903059,2333480
100051,226829,616463,1103923,1615815,2116570,2595283
104391,236668,643203,1151807,1685902,2208378,2707855
82421,186860,507837,909402,1331094,1743612,2137971
96228,218162,592909,1061743,1554075,2035697,2496118
109080,247300,672097,1203548,1761636,2307582,2829497
64840,147003,399515,715426,1047171,1371699,1681941
64840,147003,399515,715426,1047171,1371699,1681941
88510,200665,545354,976585,1429430,1872423,2295916
95114,215638,586048,1049458,1536094,2012143,2467237
107815,244432,664304,1189593,1741210,2280827,2796690
107815,244432,664304,1189593,1741210,2280827,2796690
83285,188819,513162,918937,1345051,1761894,2160388
114800,260268,707341,1266661,1854015,2428591,2977874
83924,190269,517101,925991,1355376,1775419,2176971
62946,142707,387841,694521,1016572,1331617,1632793
105850,239978,652199,1167916,1709481,2239264,2745727
84475,191517,520495,932068,1364271,1787070,2191259
92242,209126,568351,1017767,1489708,1951382,2392733
103739,235192,639190,1144620,1675382,2194598,2690959
108028,244915,665616,1191942,1744648,2285331,2802212
110645,250847,681738,1220812,1786906,2340684,2870085
70908,160760,436904,782380,1145172,1500071,1839347
82397,186805,507689,909136,1330705,1743102,2137346
78383,177706,482960,864853,1265888,1658198,2033238
77017,174608,474540,849776,1243820,1629291,1997793
66024,149687,406810,728489,1066291,1396744,1712650
99192,224883,611172,1094449,1601947,2098404,2573008
78045,176939,480875,861120,1260423,1651040,2024461
101269,229591,623968,1117363,1635486,2142338,2626879
92934,210694,572612,1025396,1500875,1966009,2410669
100697,228294,620445,1111053,1626250,2130240,2612044
69231,156957,426569,763872,1118081,1464584,1795834
69016,156469,425241,761494,1114601,1460025,1790244
108413,245789,667989,1196192,1750870,2293480,2812204
62271,141178,383684,687076,1005675,1317343,1615291
62271,141178,383684,687076,1005675,1317343,1615291
66957,151802,412558,738783,1081358,1416481,1736852
110040,249477,678015,1214145,1777147,2327901,2854411
96356,218454,593701,1063162,1556152,2038418,2499454
101936,231104,628080,1124725,1646262,2156454,2644187
89689,203337,552617,989591,1448467,1897360,2326493
67580,153213,416394,745651,1091412,1429650,1752999
78377,177692,482921,864784,1265786,1658064,2033074
102880,233244,633896,1135140,1661507,2176424,2668673
80809,183206,497906,891619,1305065,1709516,2096164
80809,183206,497906,891619,1305065,1709516,2096164
90024,204096,554681,993287,1453877,1904446,2335181
99133,224748,610806,1093792,1600986,2097146,2571465
66585,150957,410263,734673,1075343,1408601,1727190
65294,148031,402311,720433,1054499,1381298,1693711
66186,150053,407806,730273,1068903,1400165,1716846
58968,133688,363330,650629,952327,1247461,1529604
58968,133688,363330,650629,952327,1247461,1529604
58968,133688,363330,650629,952327,1247461,1529604
94289,213767,580964,1040354,1522768,1994687,2445833
94289,213767,580964,1040354,1522768,1994687,2445833
95472,216448,588249,1053398,1541862,2019698,2476501
95472,216448,588249,1053398,1541862,2019698,2476501
77040,174660,474680,850027,1244186,1629771,1998382
63297,143503,390003,698393,1022239,1339040,1641895
113397,257087,698697,1251182,1831358,2398913,2941483
103996,235773,640770,1147450,1679524,2200024,2697612
97456,220947,600477,1075295,1573911,2061681,2527978
98056,222307,604173,1081914,1583600,2074371,2543539
86846,196892,535102,958226,1402558,1837223,2252754
111680,253195,688118,1232237,1803628,2362589,2896944
80546,182609,496284,888714,1300813,1703946,2089334
107487,243688,662282,1185972,1735910,2273884,2788177
96781,219417,596319,1067850,1563015,2047408,2510477
66768,151372,411389,736689,1078293,1412466,1731928
74353,168569,458127,820384,1200797,1572935,1928692
102193,231686,629662,1127558,1650409,2161886,2650848
66284,150275,408407,731350,1070478,1402229,1719376
86743,196658,534465,957085,1400888,1835035,2250072
91199,206761,561924,1006258,1472862,1929315,2365675
93416,211788,575584,1030720,1508667,1976216,2423184
100982,228941,622201,1114198,1630854,2136270,2619438
104420,236734,643383,1152128,1686373,2208995,2708611
62068,140716,382430,684832,1002390,1313040,1610015
99783,226223,614816,1100972,1611495,2110912,2588345
62021,140611,382144,684319,1001640,1312057,1608810
114928,260557,708127,1268069,1856075,2431289,2981182
114928,260557,708127,1268069,1856075,2431289,2981182
86269,195584,531545,951857,1393236,1825012,2237781
86269,195584,531545,951857,1393236,1825012,2237781
59072,133924,363972,651777,954008,1249663,1532304
81369,184476,501358,897800,1314112,1721366,2110694
119185,270210,734360,1315046,1924835,2521359,3091624
74906,169824,461536,826490,1209735,1584642,1943047
80848,183295,498148,892052,1305699,1710347,2097182
118382,268389,729411,1306182,1911862,2504365,3070786
112998,256182,696238,1246778,1824912,2390468,2931129
90034,204119,554743,993398,1454039,1904658,2335442
68488,155272,421990,755672,1106079,1448863,1776558
99436,225436,612677,1097142,1605890,2103569,2579341
92226,209089,568250,1017585,1489442,1951033,2392305
105748,239745,651565,1166782,1707821,2237090,2743061
71578,162278,441028,789765,1155981,1514230,1856709
112025,253976,690242,1236041,1809196,2369883,2905888
67777,153660,417607,747823,1094591,1433814,1758105
101854,230918,627576,1123823,1644942,2154724,2642066
67367,152730,415081,743301,1087971,1425143,1747473
104450,236803,643570,1152464,1686865,2209639,2709401
106794,242117,658012,1178326,1724719,2259225,2770202
104040,235874,641044,1147941,1680244,2200967,2698767
80719,183001,497348,890619,1303601,1707599,2093813
76595,173652,471940,845120,1237003,1620362,1986845
121755,276036,750194,1343400,1966337,2575723,3158283
96542,218875,594846,1065212,1559153,2042349,2504274
97236,220449,599124,1072872,1570366,2057036,2522284
60069,136185,370116,662781,970113,1270760,1558173
75903,172084,467679,837489,1225835,1605732,1968906
88525,200700,545450,976758,1429682,1872754,2296321
63611,144216,391942,701864,1027320,1345695,1650056
100410,227644,618678,1107889,1621619,2124173,2604605
95642,216834,589299,1055279,1544614,2023304,2480922
95642,216834,589299,1055279,1544614,2023304,2480922
95642,216834,589299,1055279,1544614,2023304,2480922
91912,208377,566315,1014121,1484371,1944391,2384161
94682,214657,583383,1044685,1529107,2002991,2456015
81907,185694,504669,903729,1322791,1732735,2124635
82652,187384,509262,911954,1334829,1748504,2143970
72683,164783,447839,801961,1173833,1537614,1885382
85421,193662,526322,942504,1379545,1807078,2215791
114852,260386,707662,1267235,1854855,2429691,2979222
72609,164616,447382,801143,1172636,1536046,1883459
93436,211832,575705,1030935,1508982,1976629,2423690
103723,235154,639087,1144436,1675113,2194246,2690526
103723,235154,639087,1144436,1675113,2194246,2690526
71624,162382,441313,790275,1156727,1515207,1857906
72039,163323,443871,794855,1163432,1523989,1868676
